date,election,state,seat,ballot_order,candidate_uid,name_on_ballot,name,sex,ethnicity,age,party_on_ballot,party_uid,party,coalition_uid,coalition,votes,votes_perc,rank,result
2025-11-29,SE-15,Sabah,N.10 Usukan,1,DBJZ8,Jefris Bin Muadis,Jefris bin Muadis,M,Bumi Sabah,49,IMPIAN,124-IMPIAN,IMPIAN,0,ALONE,97,0.5496062099835685,5,lost_deposit
2025-11-29,SE-15,Sabah,N.10 Usukan,2,FD86D,Munirah Majilis,Munirah Majilis,F,Bumi Sabah,43,WARISAN,104-WARISAN,WARISAN,0,ALONE,6292,35.650745084707346,1,won
2025-11-29,SE-15,Sabah,N.10 Usukan,3,K9PX1,Salleh Said Keruak,Md Salleh Md Said (Salleh Said Keruak),M,Bumi Sabah,68,BN,001-UMNO,UMNO,3,BN,5850,33.14635390107088,2,lost
2025-11-29,SE-15,Sabah,N.10 Usukan,4,0X15H,Ajun Bin Meliyon,Ajun bin Meliyon,M,Bumi Sabah,70,BEBAS,000-BEBAS,BEBAS,0,ALONE,52,0.29463425689840783,6,lost_deposit
2025-11-29,SE-15,Sabah,N.10 Usukan,5,KQTDY,Datuk Japlin Bin  Hj. Akim,Japlin bin Akim,M,Bumi Sabah,59,GRS,087-PGRS,PGRS,14,GRS,5179,29.344438778401045,3,lost
2025-11-29,SE-15,Sabah,N.10 Usukan,6,GS91H,Lin Bin Harun,Lin bin Harun,M,Bumi Sabah,67,STAR,108-STAR-SBH,STAR,0,ALONE,179,1.01422176893875,4,lost_deposit
2025-11-29,SE-15,Sabah,N.11 Kadamaian,1,VGE65,Ewon Benedick,Ewon Benedick,M,Bumi Sabah,42,UPKO,066-UPKO-2,UPKO,0,ALONE,11977,65.59504901692316,1,won
2025-11-29,SE-15,Sabah,N.11 Kadamaian,2,M6Z3T,Norman Bin Simon,Norman bin Simon,M,Bumi Sabah,42,WARISAN,104-WARISAN,WARISAN,0,ALONE,2222,12.1693411468317,3,lost_deposit
2025-11-29,SE-15,Sabah,N.11 Kadamaian,3,QMN63,Judin Bin Tingih,Judin bin Tingih,M,Bumi Sabah,55,PBM,065-PBM,PBM,0,ALONE,84,0.46004710006024424,6,lost_deposit
2025-11-29,SE-15,Sabah,N.11 Kadamaian,4,6124T,Daibi Bin Mandadi,Daibi bin Mandadi,M,Bumi Sabah,64,IMPIAN,124-IMPIAN,IMPIAN,0,ALONE,74,0.4052795881483104,7,lost_deposit
2025-11-29,SE-15,Sabah,N.11 Kadamaian,5,V2B8C,James Muyou,Mudezaim bin Muyau @ James bin Muyou,M,Bumi Sabah,69,GRS,054-PBS,PBS,14,GRS,2305,12.623911495700751,2,lost
2025-11-29,SE-15,Sabah,N.11 Kadamaian,6,YG1AN,Davylandon Rubbin,Davylandon bin Rubbin,M,Bumi Sabah,45,STAR,108-STAR-SBH,STAR,0,ALONE,981,5.37269291856071,4,lost_deposit
2025-11-29,SE-15,Sabah,N.11 Kadamaian,7,1XQCY,Josely Taising,Josely Taising,M,Bumi Sabah,60,KDM,123-KDM,KDM,0,ALONE,564,3.0888876718330684,5,lost_deposit
2025-11-29,SE-15,Sabah,N.11 Kadamaian,8,5BDF7,Priskila Akwila,Priskila Akwila Sinem,F,Bumi Sabah,29,ANAK-NEGERI,096-ANAK-NEGERI,ANAK-NEGERI,0,ALONE,52,0.284791061942056,8,lost_deposit
2025-11-29,SE-15,Sabah,N.12 Sulaman,1,HEXDJ,Hajiji Bin Haji Noor,Hajiji bin Noor,M,Bumi Sabah,70,GRS,087-PGRS,PGRS,14,GRS,10639,73.63139317599834,1,won
2025-11-29,SE-15,Sabah,N.12 Sulaman,2,8S3HG,Datin Hjh. Siti Aminah Ele,Tiaminah @ Siti Aminah binti Ele,F,Bumi Sabah,67,PN,107-BERSATU,BERSATU,11,PN,385,2.664544259118278,4,lost_deposit
2025-11-29,SE-15,Sabah,N.12 Sulaman,3,C6SKS,Dr. Shahnon Rizal Thaijudin,Shahnon Rizal bin Thaijudin,M,Bumi Sabah,32,BN,001-UMNO,UMNO,3,BN,1720,11.903937988788153,2,lost_deposit
2025-11-29,SE-15,Sabah,N.12 Sulaman,4,FMFP2,Pajudin Bin Nordin,Pajudin bin Nordin,M,Bumi Sabah,57,IMPIAN,124-IMPIAN,IMPIAN,0,ALONE,322,2.2285279258080144,5,lost_deposit
2025-11-29,SE-15,Sabah,N.12 Sulaman,5,K25RB,Mokhtar Bin Hussin,Mokhtar bin Hussin,M,Bumi Sabah,62,WARISAN,104-WARISAN,WARISAN,0,ALONE,1383,9.571596650287217,3,lost_deposit
2025-11-29,SE-15,Sabah,N.13 Pantai Dalit,1,PFVTM,Mohd Zulkernain Bin Osman,Mohd Zulkernain bin Osman,M,Bumi Sabah,34,PN,107-BERSATU,BERSATU,11,PN,814,4.373052541098098,5,lost_deposit
2025-11-29,SE-15,Sabah,N.13 Pantai Dalit,2,RA9J4,Datuk Aliasgar Basri,Aliasgar bin Basri,M,Bumi Sabah,65,WARISAN,104-WARISAN,WARISAN,0,ALONE,2878,15.461480605995487,3,lost
2025-11-29,SE-15,Sabah,N.13 Pantai Dalit,3,FXRJZ,Jasnih Daya,Jasnih bin Daya,M,Bumi Sabah,51,GRS,087-PGRS,PGRS,14,GRS,8306,44.622327280541526,1,won
2025-11-29,SE-15,Sabah,N.13 Pantai Dalit,4,XB7Z6,Francis Bin Fahir @ Tongong,Francis bin Fahir @ Tongong,M,Bumi Sabah,67,STAR,108-STAR-SBH,STAR,0,ALONE,1282,6.887289137208552,4,lost_deposit
2025-11-29,SE-15,Sabah,N.13 Pantai Dalit,5,0RY1F,Jaesman @ Jaess Gipin,Jaesman @ Jaess Gipin,M,Bumi Sabah,44,KDM,123-KDM,KDM,0,ALONE,387,2.0790802621682607,6,lost_deposit
2025-11-29,SE-15,Sabah,N.13 Pantai Dalit,6,46M3R,Liam Bin Tawil,Liam bin Tawil,M,Bumi Sabah,69,IMPIAN,124-IMPIAN,IMPIAN,0,ALONE,106,0.5694638444181799,7,lost_deposit
2025-11-29,SE-15,Sabah,N.13 Pantai Dalit,7,7MA61,Alfian Bin Sambas,Alfian bin Sambas,M,Bumi Sabah,45,BN,001-UMNO,UMNO,3,BN,4841,26.007306328569896,2,lost
2025-11-29,SE-15,Sabah,N.14 Tamparuli,1,B208A,Julia Ongkili,Julia Ongkili,F,Bumi Sabah,55,IMPIAN,124-IMPIAN,IMPIAN,0,ALONE,238,1.2946744274601534,8,lost_deposit
2025-11-29,SE-15,Sabah,N.14 Tamparuli,2,EFPAK,Jinitoh Sontori,Jinitoh Sontori,M,Bumi Sabah,43,STAR,108-STAR-SBH,STAR,0,ALONE,1399,7.610292117717456,3,lost_deposit
2025-11-29,SE-15,Sabah,N.14 Tamparuli,3,HXCCW,Arthur Erik Lee,Arthur Erik Lee,M,Chinese,43,ANAK-NEGERI,096-ANAK-NEGERI,ANAK-NEGERI,0,ALONE,33,0.17951368111842464,11,lost_deposit
2025-11-29,SE-15,Sabah,N.14 Tamparuli,4,NB2F5,Andrew Mali,Andrew Mali,M,Bumi Sabah,57,BEBAS,000-BEBAS,BEBAS,0,ALONE,30,0.1631942555622042,12,lost_deposit
2025-11-29,SE-15,Sabah,N.14 Tamparuli,5,ATRRN,Datuk Dr Joseph Lee,Joseph Lee Han Kyun,M,Chinese,53,WARISAN,104-WARISAN,WARISAN,0,ALONE,1082,5.885872817276832,4,lost_deposit
2025-11-29,SE-15,Sabah,N.14 Tamparuli,6,RRRHE,Vun Yun Fook,Vun Yun Fook,M,Chinese,65,BEBAS,000-BEBAS,BEBAS,0,ALONE,377,2.050807811565033,6,lost_deposit
2025-11-29,SE-15,Sabah,N.14 Tamparuli,7,CG2GP,Johan Jahid,Johan Jahid,M,Bumi Sabah,40,BEBAS,000-BEBAS,BEBAS,0,ALONE,258,1.4034705978349562,7,lost_deposit
2025-11-29,SE-15,Sabah,N.14 Tamparuli,8,W6EKQ,Razali Koroh,Samson S.Koroh @ Razali Suffian,M,Bumi Sabah,57,BEBAS,000-BEBAS,BEBAS,0,ALONE,14,0.07615731926236197,13,lost_deposit
2025-11-29,SE-15,Sabah,N.14 Tamparuli,9,ZM4P0,Raymond Alfred,Raymond Alfred @ Jenry,M,Bumi Sabah,54,BEBAS,000-BEBAS,BEBAS,0,ALONE,229,1.2457161507914922,9,lost_deposit
2025-11-29,SE-15,Sabah,N.14 Tamparuli,10,31TR9,Wilfred Madius Tangau,Madius bin Tangau,M,Bumi Sabah,67,UPKO,066-UPKO-2,UPKO,0,ALONE,8247,44.862100854049935,1,won
2025-11-29,SE-15,Sabah,N.14 Tamparuli,11,6FGTJ,Aliusus Bin Sipil @ Abdul Aziz,Aliusus bin Sipil @ Abdul Aziz,M,Bumi Sabah,66,RUMPUN,126-RUMPUN,RUMPUN,0,ALONE,88,0.47870314964913235,10,lost_deposit
2025-11-29,SE-15,Sabah,N.14 Tamparuli,12,9X6WV,Dr. Gaim @ James Bin Lunkapis,Gaim @ James bin Lunkapis,M,Bumi Sabah,64,KDM,123-KDM,KDM,0,ALONE,697,3.791546537561878,5,lost_deposit
2025-11-29,SE-15,Sabah,N.14 Tamparuli,13,DAWZ4,Dr Bonaventure Boniface,Bonaventure Boniface,M,Bumi Sabah,49,GRS,087-PGRS,PGRS,14,GRS,5691,30.957950280150136,2,lost
2025-11-29,SE-15,Sabah,N.15 Kiulu,1,016ET,Datuk Joniston Bangkuai,Joniston Bangkuai,M,Bumi Sabah,63,GRS,054-PBS,PBS,14,GRS,4316,36.50820504144815,1,won
2025-11-29,SE-15,Sabah,N.15 Kiulu,2,GRK1D,Henry Saimpon,Henry bin Saimpon,M,Bumi Sabah,50,KDM,123-KDM,KDM,0,ALONE,1192,10.08289629504314,4,lost_deposit
2025-11-29,SE-15,Sabah,N.15 Kiulu,3,M693P,Dusi Bin Gingging,Dusi bin Gingging,M,Bumi Sabah,67,PKS,089-PKS,PKS,0,ALONE,56,0.47369311453222807,8,lost_deposit
2025-11-29,SE-15,Sabah,N.15 Kiulu,4,QKZ5Z,Trevor Maringking,Trevor Kenneth Maringking,M,Bumi Sabah,43,ANAK-NEGERI,096-ANAK-NEGERI,ANAK-NEGERI,0,ALONE,176,1.4887497885298595,6,lost_deposit
2025-11-29,SE-15,Sabah,N.15 Kiulu,5,V1N88,Saibin Gunsari,Saibin Gunsari,M,Bumi Sabah,58,WARISAN,104-WARISAN,WARISAN,0,ALONE,389,3.290475384875655,5,lost_deposit
2025-11-29,SE-15,Sabah,N.15 Kiulu,6,YFBAH,Joisin Romut,Joisin bin Romut,M,Bumi Sabah,60,UPKO,066-UPKO-2,UPKO,0,ALONE,2736,23.143292167145997,3,lost
2025-11-29,SE-15,Sabah,N.15 Kiulu,7,1X1CT,Niyky @ Niky Binti J.Bosikol,Niyky @ Niky binti J.Bosikol,F,Bumi Sabah,60,IMPIAN,124-IMPIAN,IMPIAN,0,ALONE,78,0.6597868380984605,7,lost_deposit
2025-11-29,SE-15,Sabah,N.15 Kiulu,8,WKGCH,Terence Sinti,Terence Sinti,M,Bumi Sabah,44,STAR,108-STAR-SBH,STAR,0,ALONE,2879,24.35290137032651,2,lost
2025-11-29,SE-15,Sabah,N.16 Karambunai,1,WFQGM,Yakub Khan,Yakub Khan,M,Bumi Sabah,63,BN,001-UMNO,UMNO,3,BN,4475,17.42872721607727,4,lost
2025-11-29,SE-15,Sabah,N.16 Karambunai,2,5AQF3,Mohd Yunus Bin Ibrahim,Mohd Yunus bin Ibrahim,M,Malay,59,PBK,097-PBK,PBK,0,ALONE,127,0.49462533104844997,8,lost_deposit
2025-11-29,SE-15,Sabah,N.16 Karambunai,3,8RDHC,Matkri Bin Kassim,Matkri bin Kassim,M,Bumi Sabah,60,PKS,089-PKS,PKS,0,ALONE,45,0.1752609440722854,11,lost_deposit
2025-11-29,SE-15,Sabah,N.16 Karambunai,4,C63KN,Azman Bin Fathil,Azman bin Fathil,M,Malay,32,GAS,127-GAS,GAS,0,ALONE,73,0.28431219816170744,9,lost_deposit
2025-11-29,SE-15,Sabah,N.16 Karambunai,5,FKSNY,Datuk Haji Arshad Bin Idris,Alsat bin Edris @ Arsat Arshad Idris,M,Bumi Sabah,75,GRS,087-PGRS,PGRS,14,GRS,4818,18.76460507867269,3,lost
2025-11-29,SE-15,Sabah,N.16 Karambunai,6,K1FR7,Ajis,Hates bin Abdul,M,Bumi Sabah,46,SPP,092-SPP,SPP,0,ALONE,150,0.584203146907618,7,lost_deposit
2025-11-29,SE-15,Sabah,N.16 Karambunai,7,PF5TG,Datuk Dr. Aliakbar,Aliakbar bin Gulasan,M,Bumi Sabah,54,PN,004-PAS,PAS,11,PN,7054,27.473126655242247,1,won
2025-11-29,SE-15,Sabah,N.16 Karambunai,8,SWVWS,Datuk Stephen Teo,Stephen Teo,M,Chinese,63,STAR,108-STAR-SBH,STAR,0,ALONE,2010,7.828322168562081,5,lost_deposit
2025-11-29,SE-15,Sabah,N.16 Karambunai,9,NMBC2,Ahmad Jais Bin Otong,Ahmad Jais bin Otong,M,Bumi Sabah,51,WARISAN,104-WARISAN,WARISAN,0,ALONE,6689,26.051565664433713,2,lost
2025-11-29,SE-15,Sabah,N.16 Karambunai,10,XAHZ2,Raynold Saikam Salinggou,Saikam bin Salinggou,M,Bumi Sabah,57,PERPADUAN,088-PERPADUAN,PERPADUAN,0,ALONE,73,0.28431219816170744,9,lost_deposit
2025-11-29,SE-15,Sabah,N.16 Karambunai,11,0R81B,Adis Bin Jalie,Adis bin Jalie,M,Bumi Sabah,61,IMPIAN,124-IMPIAN,IMPIAN,0,ALONE,162,0.6309393986602274,6,lost_deposit
2025-11-29,SE-15,Sabah,N.17 Darau,1,45Y3M,Meriah Binti Osman,Meriah binti Osman,F,Bumi Sabah,41,IMPIAN,124-IMPIAN,IMPIAN,0,ALONE,253,1.208617971623752,6,lost_deposit
2025-11-29,SE-15,Sabah,N.17 Darau,2,KG8P4,Azhar Bin Matussin,Azhar bin Matussin,M,Bumi Sabah,59,WARISAN,104-WARISAN,WARISAN,0,ALONE,8360,39.936941671045716,1,won
2025-11-29,SE-15,Sabah,N.17 Darau,3,7KM5X,Joe Arfan,Arfanshah Abdul Gafar,M,Bumi Sabah,38,BN,001-UMNO,UMNO,3,BN,2394,11.436487842163091,3,lost_deposit
2025-11-29,SE-15,Sabah,N.17 Darau,4,B1A86,Nordin Thani,Nordin bin A. H. Thani,M,Bumi Sabah,66,KDM,123-KDM,KDM,0,ALONE,553,2.6417618114938137,5,lost_deposit
2025-11-29,SE-15,Sabah,N.17 Darau,5,EF0AF,Nabila Norsahar,Nabila binti Norsahar,F,Bumi Sabah,30,PN,107-BERSATU,BERSATU,11,PN,1076,5.1402092390006215,4,lost_deposit
2025-11-29,SE-15,Sabah,N.17 Darau,6,HWPCR,Datuk Razali Razi @ Bob,Mohamed Razali bin Mohamed Razi,M,Malay,56,GRS,087-PGRS,PGRS,14,GRS,8297,39.635981464673,2,lost
2025-11-29,SE-15,Sabah,N.18 Inanam,1,A6FSR,Sumali @ Marino Bin Ahmad,Marino bin Ahmad (Sumali),M,Bumi Sabah,71,RUMPUN,126-RUMPUN,RUMPUN,0,ALONE,303,1.074849237318198,9,lost_deposit
2025-11-29,SE-15,Sabah,N.18 Inanam,2,NACF1,Gordon Lai Han Yung,Gordon Lai Han Yung,M,Chinese,51,PBK,097-PBK,PBK,0,ALONE,68,0.24122029088329194,12,lost_deposit
2025-11-29,SE-15,Sabah,N.18 Inanam,3,RR2HA,Shone Eric Jr. Majimbun,Shone Eric Jr. Majimbun,M,Bumi Sabah,45,BEBAS,000-BEBAS,BEBAS,0,ALONE,421,1.493437389145087,8,lost_deposit
2025-11-29,SE-15,Sabah,N.18 Inanam,4,W5RKK,Lewis Wong,Wong Lee Kah (Lewis) @ Lewis Wong,M,Chinese,59,KDM,123-KDM,KDM,0,ALONE,561,1.9900673997871585,6,lost_deposit
2025-11-29,SE-15,Sabah,N.18 Inanam,5,ZKENW,Edna Jessica Majimbun,Edna Jessica Majimbun,F,Bumi Sabah,47,WARISAN,104-WARISAN,WARISAN,0,ALONE,9441,33.49059950336999,1,won
2025-11-29,SE-15,Sabah,N.18 Inanam,6,4MQ1H,Kenny Chua Teck Ho,Kenny Chua Teck Ho,M,Chinese,55,STAR,108-STAR-SBH,STAR,0,ALONE,3641,12.915927633912736,4,lost
2025-11-29,SE-15,Sabah,N.18 Inanam,7,314R5,Wong Thien Fook,Wong Thien Fook,M,Chinese,66,UPKO,066-UPKO-2,UPKO,0,ALONE,1639,5.814118481731111,5,lost_deposit
2025-11-29,SE-15,Sabah,N.18 Inanam,8,6ETTE,Martin Bin Sibit,Martin bin Sibit,M,Bumi Sabah,59,GAS,127-GAS,GAS,0,ALONE,149,0.5285562256119192,11,lost_deposit
2025-11-29,SE-15,Sabah,N.18 Inanam,9,H1VYA,Peto Galim,Peto Galim,M,Bumi Sabah,59,PH,078-PKR,PKR,8,PH,4748,16.84285207520397,3,lost
2025-11-29,SE-15,Sabah,N.18 Inanam,10,9WGWQ,Chia Yun Kong,Chia Yun Kong,M,Chinese,62,PR,128-PR-SBH,PR,0,ALONE,460,1.6317843206810925,7,lost_deposit
2025-11-29,SE-15,Sabah,N.18 Inanam,11,DQYQY,Dr. Roland Chia Ming Shen,Roland Chia Ming Shen,M,Chinese,55,BEBAS,000-BEBAS,BEBAS,0,ALONE,6489,23.018800993260022,2,lost
2025-11-29,SE-15,Sabah,N.18 Inanam,12,DA6Z0,Paul Bin Anap,Paul bin Anap,M,Bumi Sabah,64,IMPIAN,124-IMPIAN,IMPIAN,0,ALONE,210,0.7449450159631075,10,lost_deposit
2025-11-29,SE-15,Sabah,N.18 Inanam,13,GQX19,Joseph Linggian @ Joseph Chong,Joseph Linggian @ Joseph Chong,M,Bumi Sabah,66,ANAK-NEGERI,096-ANAK-NEGERI,ANAK-NEGERI,0,ALONE,60,0.2128414331323164,13,lost_deposit
2025-11-29,SE-15,Sabah,N.19 Likas,1,M5K3J,Ku Yuk Cheong,Ku Yuk Cheong,M,Chinese,63,PKS,089-PKS,PKS,0,ALONE,42,0.4100361222298155,6,lost_deposit
2025-11-29,SE-15,Sabah,N.19 Likas,2,QK95V,Yong Yin Loong @ Louis Yong,Yong Yin Loong @ Louis Yong,M,Chinese,61,IMPIAN,124-IMPIAN,IMPIAN,0,ALONE,209,2.040417846334082,4,lost_deposit
2025-11-29,SE-15,Sabah,N.19 Likas,3,V0Z84,Candy Chiew,Candy Chiew,F,Chinese,38,PBK,097-PBK,PBK,0,ALONE,44,0.42956165185980666,5,lost_deposit
2025-11-29,SE-15,Sabah,N.19 Likas,4,WMHHG,Phoong Jin Zhe,Phoong Jin Zhe,M,Chinese,36,PH,021-DAP,DAP,8,PH,3343,32.63692277653031,2,lost
2025-11-29,SE-15,Sabah,N.19 Likas,5,YENAD,Yong Yit Jee,Yong Yit Jee,M,Chinese,38,SAPP,068-SAPP,SAPP,0,ALONE,837,8.171434150151322,3,lost_deposit
2025-11-29,SE-15,Sabah,N.19 Likas,6,1WBCP,Tham Yun Fook,Tham Yun Fook,M,Chinese,58,WARISAN,104-WARISAN,WARISAN,0,ALONE,5768,56.31162745289466,1,won
2025-11-29,SE-15,Sabah,N.20 Api-Api,1,5A1EZ,Ng Chun Sua @ Kandrix,Ng Chun Sua,M,Chinese,55,IMPIAN,124-IMPIAN,IMPIAN,0,ALONE,336,3.3175355450236967,4,lost_deposit
2025-11-29,SE-15,Sabah,N.20 Api-Api,2,8QQH8,Ting Shu Kiong,Ting Shu Kiong,M,Chinese,51,STAR,108-STAR-SBH,STAR,0,ALONE,598,5.904423380726699,3,lost_deposit
2025-11-29,SE-15,Sabah,N.20 Api-Api,3,C5DKH,Soh Kee Suat @ So Chee Say,Soh Kee Suat @ So Chee Say,F,Chinese,70,PBK,097-PBK,PBK,0,ALONE,137,1.3526856240126384,5,lost_deposit
2025-11-29,SE-15,Sabah,N.20 Api-Api,4,FK3NT,Loi Kok Liang,Loi Kok Liang,M,Chinese,38,WARISAN,104-WARISAN,WARISAN,0,ALONE,6061,59.84399684044234,1,won
2025-11-29,SE-15,Sabah,N.20 Api-Api,5,Q33Y4,Thonny Chee,Thonny Chee,M,Chinese,45,PH,021-DAP,DAP,8,PH,2996,29.581358609794627,2,lost
2025-11-29,SE-15,Sabah,N.21 Luyang,1,S6VF7,Gee Tien Siong,Gee Tien Siong,M,Chinese,52,SAPP,068-SAPP,SAPP,0,ALONE,1621,8.311541814079886,3,lost_deposit
2025-11-29,SE-15,Sabah,N.21 Luyang,2,K0SR3,Samuel Wong Tshun Chuen,Samuel Wong Tshun Chuen,M,Chinese,31,WARISAN,104-WARISAN,WARISAN,0,ALONE,11942,61.23160539404194,1,won
2025-11-29,SE-15,Sabah,N.21 Luyang,3,PEFTC,Chan Loong Wei,Chan Loong Wei,M,Chinese,25,PH,021-DAP,DAP,8,PH,5243,26.88304363431267,2,lost
2025-11-29,SE-15,Sabah,N.21 Luyang,4,SW5WN,William Ooi Hong Wee,Ooi Hong Wee,M,Chinese,50,PN,026-GERAKAN,GERAKAN,11,PN,285,1.4613136440547607,5,lost_deposit
2025-11-29,SE-15,Sabah,N.21 Luyang,5,X9VYY,Paul Chong,Paul Chong Hock Keing @ Robert,M,Chinese,66,IMPIAN,124-IMPIAN,IMPIAN,0,ALONE,412,2.112495513510742,4,lost_deposit
2025-11-29,SE-15,Sabah,N.22 Tanjung Aru,1,0QJ17,Loh Ee Eng,Loh Ee Eng,M,Chinese,61,PBK,097-PBK,PBK,0,ALONE,346,2.695753798208025,7,lost_deposit
2025-11-29,SE-15,Sabah,N.22 Tanjung Aru,2,4583G,Hiew Choon Yu,Hiew Choon Yu,M,Chinese,63,STAR,108-STAR-SBH,STAR,0,ALONE,249,1.9400077911959486,8,lost_deposit
2025-11-29,SE-15,Sabah,N.22 Tanjung Aru,3,MKAWG,Wong Hong Jun,Junz Wong Hong Jun,M,Chinese,46,WARISAN,104-WARISAN,WARISAN,0,ALONE,6120,47.682119205298015,1,won
2025-11-29,SE-15,Sabah,N.22 Tanjung Aru,4,B0M82,Yee Wee Ping,Yee Wee Ping,M,Chinese,58,IMPIAN,124-IMPIAN,IMPIAN,0,ALONE,144,1.1219322165952474,9,lost_deposit
2025-11-29,SE-15,Sabah,N.22 Tanjung Aru,5,EEAAB,Dennison R Indang,Dennison R Indang,M,Bumi Sabah,48,UPKO,066-UPKO-2,UPKO,0,ALONE,1046,8.149590962212699,4,lost_deposit
2025-11-29,SE-15,Sabah,N.22 Tanjung Aru,6,HW0CM,Mohamed Zaim Bin Ansawi,Mohamed Zaim bin Ansawi,M,Bumi Sabah,41,BEBAS,000-BEBAS,BEBAS,0,ALONE,494,3.8488507985975846,6,lost_deposit
2025-11-29,SE-15,Sabah,N.22 Tanjung Aru,7,N9PEX,Dr. Ritchie Jay Cheng,Ritchie Jay Cheng,M,Bumi Sabah,44,BEBAS,000-BEBAS,BEBAS,0,ALONE,1164,9.068952084144916,3,lost_deposit
2025-11-29,SE-15,Sabah,N.22 Tanjung Aru,8,RQCH6,Suhaimi Bin Buang,Suhaimi bin Buang,M,Bumi Sabah,43,PN,107-BERSATU,BERSATU,11,PN,740,5.765485001947799,5,lost_deposit
2025-11-29,SE-15,Sabah,N.22 Tanjung Aru,9,G2JA9,Datuk Chan Foong Hin,Chan Foong Hin,M,Chinese,47,PH,021-DAP,DAP,8,PH,2532,19.727308141799764,2,lost
2025-11-29,SE-15,Sabah,N.23 Petagas,1,W52KF,Aslin Bin Samat,Aslin bin Samat,M,Bumi Sabah,47,IMPIAN,124-IMPIAN,IMPIAN,0,ALONE,133,0.9930560740685432,7,lost_deposit
2025-11-29,SE-15,Sabah,N.23 Petagas,2,ZJRNR,Sabrezani Bin Sabdin Ghani,Sabrezani bin Sabdin Ghani,M,Bumi Sabah,45,ANAK-NEGERI,096-ANAK-NEGERI,ANAK-NEGERI,0,ALONE,40,0.29866348092287015,9,lost_deposit
2025-11-29,SE-15,Sabah,N.23 Petagas,3,30ER1,Dr. Afifi Saif,Mohd Afifi bin Shaiffuddin,M,Malay,40,PN,004-PAS,PAS,11,PN,1283,9.57963115060106,5,lost_deposit
2025-11-29,SE-15,Sabah,N.23 Petagas,4,6E4TA,Lee Nyuk Soon @ Jason Lee,Lee Nyuk Soon @ Jason Lee,M,Chinese,48,UPKO,066-UPKO-2,UPKO,0,ALONE,1306,9.75136265213171,4,lost_deposit
2025-11-29,SE-15,Sabah,N.23 Petagas,5,9VTWK,Patrick Manius,Patrick @ Peter Manius,M,Bumi Sabah,58,BEBAS,000-BEBAS,BEBAS,0,ALONE,34,0.2538639587844396,10,lost_deposit
2025-11-29,SE-15,Sabah,N.23 Petagas,6,46KT6,Awang Husaini Bin Sahari,Awang Husaini bin Sahari,M,Bumi Sabah,58,PH,078-PKR,PKR,8,PH,3016,22.51922646158441,2,lost
2025-11-29,SE-15,Sabah,N.23 Petagas,7,C4Q09,Awang Ahmad Sah,Awang Ahmad Sah bin Awang Sahri,M,Bumi Sabah,66,BEBAS,000-BEBAS,BEBAS,0,ALONE,4271,31.88979317553946,1,won
2025-11-29,SE-15,Sabah,N.23 Petagas,8,D9GYW,Adelaide Cornelius,Adelaide Cornelius @ Adelinus,M,Bumi Sabah,59,KDM,123-KDM,KDM,0,ALONE,122,0.9109236168147539,8,lost_deposit
2025-11-29,SE-15,Sabah,N.23 Petagas,9,GQ715,Annita Shiela F. Among,Annita Shiela F. Among,F,Bumi Sabah,55,STAR,108-STAR-SBH,STAR,0,ALONE,276,2.060778018367804,6,lost_deposit
2025-11-29,SE-15,Sabah,N.23 Petagas,10,HD6J1,Uda Bin Sulai,Uda bin Sulai,M,Bumi Sabah,82,WARISAN,104-WARISAN,WARISAN,0,ALONE,2912,21.742701411184946,3,lost
2025-11-29,SE-15,Sabah,N.24 Tanjung Keramat,1,M4X3E,Sugarah @ Segarah Bin Miasin,Sugarah @ Segarah bin Miasin,M,Bumi Sabah,67,KDM,123-KDM,KDM,0,ALONE,256,1.4893245680376985,7,lost_deposit
2025-11-29,SE-15,Sabah,N.24 Tanjung Keramat,2,QJK5Q,Farish Adamz @ Kanny,Kanny Chew Ly Choi,M,Chinese,39,PN,107-BERSATU,BERSATU,11,PN,1177,6.847402408517075,4,lost_deposit
2025-11-29,SE-15,Sabah,N.24 Tanjung Keramat,3,V0980,Jeffery Nor Bin Mohamed,Jeffery Nor bin Mohamed,M,Bumi Sabah,55,BN,001-UMNO,UMNO,3,BN,4546,26.447146430856943,2,lost
2025-11-29,SE-15,Sabah,N.24 Tanjung Keramat,4,YDZA9,Saifullah Phang,Saifullah Phang bin Abdul Malik,M,Bumi Sabah,39,BEBAS,000-BEBAS,BEBAS,0,ALONE,122,0.7097562394554657,8,lost_deposit
2025-11-29,SE-15,Sabah,N.24 Tanjung Keramat,5,1VNCJ,Mahadthir Hj. Asbollah,Mahadthir bin Asbollah,M,Bumi Sabah,48,IMPIAN,124-IMPIAN,IMPIAN,0,ALONE,114,0.6632148467042877,10,lost_deposit
2025-11-29,SE-15,Sabah,N.24 Tanjung Keramat,6,59BEV,Mil Kusin Bin Abdillah,Mil Kusin bin Abdillah,M,Bumi Sabah,64,ANAK-NEGERI,096-ANAK-NEGERI,ANAK-NEGERI,0,ALONE,29,0.16871254872302055,11,lost_deposit
2025-11-29,SE-15,Sabah,N.24 Tanjung Keramat,7,8Q1H4,Shah Alfie Bin Yahya,Shah Alfie bin Yahya Ahmad Shah,M,Malay,39,GRS,087-PGRS,PGRS,14,GRS,5699,33.15492466112048,1,won
