date,election,state,seat,ballot_order,candidate_uid,name_on_ballot,party_on_ballot,party_uid,party,coalition_uid,coalition,votes,votes_perc,rank,result
1986-08-02,SE-07,Perlis,N.02 Beseri,1,5237,Yahaya Bin Ahmad,PAS,4,PAS,18,HAK,1507,35.1200186436728,2,lost
1986-08-02,SE-07,Perlis,N.02 Beseri,2,5238,Nordin Bin Hj. Abdullah,BEBAS,0,BEBAS,0,ALONE,2784,64.87998135632719,1,won
1986-08-02,SE-07,Perlis,N.03 Oran,1,4347,Bakar Bin Ismail,PAS,4,PAS,18,HAK,1325,26.368159203980102,2,lost
1986-08-02,SE-07,Perlis,N.03 Oran,2,5239,Yaziz @ Yazid Bin Mat,BN,1,UMNO,3,BN,3700,73.6318407960199,1,won
1986-08-02,SE-07,Perlis,N.04 Padang Pauh,1,368,Ahmad Bin Salleh,PAS,4,PAS,18,HAK,1559,34.822425731516645,2,lost
1986-08-02,SE-07,Perlis,N.04 Padang Pauh,2,5240,Bahari Bin Hj. Taib,BN,1,UMNO,3,BN,2918,65.17757426848337,1,won
1986-08-02,SE-07,Perlis,N.05 Bintong,1,5241,Mohd Abidin B. Halifah,PAS,4,PAS,18,HAK,1367,30.256750774679062,2,lost
1986-08-02,SE-07,Perlis,N.05 Bintong,2,5242,Md. Isa Bin Sabu,BN,1,UMNO,3,BN,3151,69.74324922532094,1,won
1986-08-02,SE-07,Perlis,N.06 Sena,1,5243,Selamat Bin Saad,BN,1,UMNO,3,BN,2459,65.20816759480243,1,won
1986-08-02,SE-07,Perlis,N.06 Sena,2,4339,Shuib Bin Hj. Mohamad,PAS,4,PAS,18,HAK,1312,34.79183240519756,2,lost
1986-08-02,SE-07,Perlis,N.07 Indera Kayangan,1,4343,Lee Kim Cheng,BN,3,MCA,3,BN,4018,74.35233160621762,1,won
1986-08-02,SE-07,Perlis,N.07 Indera Kayangan,2,5244,Hamid Bin Mohamood,PAS,4,PAS,18,HAK,1386,25.647668393782386,2,lost
1986-08-02,SE-07,Perlis,N.08 Kuala Perlis,1,3589,Din Bin Saaid,PAS,4,PAS,18,HAK,1659,39.3594306049822,2,lost
1986-08-02,SE-07,Perlis,N.08 Kuala Perlis,2,4348,Ahmad Bin Osman,BN,1,UMNO,3,BN,2556,60.6405693950178,1,won
1986-08-02,SE-07,Perlis,N.09 Kayang,1,5245,Othman Bin Hj. Ghazali,PAS,4,PAS,18,HAK,1452,33.877741483901076,2,lost
1986-08-02,SE-07,Perlis,N.09 Kayang,2,4349,Talib Bin Ali,BN,1,UMNO,3,BN,2834,66.12225851609892,1,won
1986-08-02,SE-07,Perlis,N.10 Utan Aji,1,5246,Fadzil Bin Mahmood,BN,1,UMNO,3,BN,2270,64.30594900849859,1,won
1986-08-02,SE-07,Perlis,N.10 Utan Aji,2,5247,Ahmad Tajuddin Bin Salleh,PAS,4,PAS,18,HAK,1260,35.69405099150141,2,lost
1986-08-02,SE-07,Perlis,N.11 Kota Raja,1,4167,Abdul Hamid B. Pawanteh,BN,1,UMNO,3,BN,3176,68.71484205971441,1,won
1986-08-02,SE-07,Perlis,N.11 Kota Raja,2,5248,Chong Teik Tee,BEBAS,0,BEBAS,0,ALONE,251,5.430549545651233,3,lost_deposit
1986-08-02,SE-07,Perlis,N.11 Kota Raja,3,5249,Bahari Bin Ali,PAS,4,PAS,18,HAK,1195,25.85460839463436,2,lost
1986-08-02,SE-07,Perlis,N.12 Guar Sanji,1,4346,Taib Bin Ismail,BN,1,UMNO,3,BN,2697,64.27550047664442,1,won
1986-08-02,SE-07,Perlis,N.12 Guar Sanji,2,1222,Mohamood Bin Hj. Mohamad Noor,PAS,4,PAS,18,HAK,1499,35.724499523355576,2,lost
1986-08-02,SE-07,Perlis,N.13 Kurong Anai,1,1992,Halim @ Omar Bin Ismail,PAS,4,PAS,18,HAK,1586,48.86013555144794,2,lost
1986-08-02,SE-07,Perlis,N.13 Kurong Anai,2,5250,Tengku Aziz Bin Tengku Jaafar,BN,1,UMNO,3,BN,1660,51.13986444855206,1,won
1986-08-02,SE-07,Perlis,N.14 Sanglang,1,5251,Ismail Bin Sahak,PAS,4,PAS,18,HAK,2207,45.79788337829425,2,lost
1986-08-02,SE-07,Perlis,N.14 Sanglang,2,5252,Kamarudin Bin Ahmad,BN,1,UMNO,3,BN,2612,54.20211662170574,1,won
1990-10-20,SE-08,Perlis,N.01 Titi Tinggi,1,6033,Tengku Yaakob,S46,60,S46,4,APU,2550,46.51587012039401,2,lost
1990-10-20,SE-08,Perlis,N.01 Titi Tinggi,2,6034,Loh Yoon Foo,BN,3,MCA,3,BN,2932,53.48412987960598,1,won
1990-10-20,SE-08,Perlis,N.02 Beseri,1,5238,Nordin Hj. Abdullah,BN,1,UMNO,3,BN,3286,66.22329705763805,1,won
1990-10-20,SE-08,Perlis,N.02 Beseri,2,6035,Haji Abd Rahman Bin Hj Rejab,S46,60,S46,4,APU,1676,33.77670294236195,2,lost
1990-10-20,SE-08,Perlis,N.03 Oran,1,1063,Ustaz Hj. Ismail Bin Hj. Mohamad,PAS,4,PAS,4,APU,1861,28.946959091616115,2,lost
1990-10-20,SE-08,Perlis,N.03 Oran,2,5239,Yazid Bin Mat,BN,1,UMNO,3,BN,4568,71.05304090838389,1,won
1990-10-20,SE-08,Perlis,N.04 Padang Pauh,1,5237,Yahya Bin Ahmad,PAS,4,PAS,4,APU,1742,26.438002731825772,2,lost
1990-10-20,SE-08,Perlis,N.04 Padang Pauh,2,6036,Wan Ismail Bin Wan Ahmad,BEBAS,0,BEBAS,0,ALONE,142,2.1551069965093337,3,lost_deposit
1990-10-20,SE-08,Perlis,N.04 Padang Pauh,3,5240,Bahari Haji Taib,BN,1,UMNO,3,BN,4705,71.40689027166489,1,won
1990-10-20,SE-08,Perlis,N.05 Bintong,1,5242,Md. Isa Bin Sabu,BN,1,UMNO,3,BN,4100,79.76653696498055,1,won
1990-10-20,SE-08,Perlis,N.05 Bintong,2,6037,Murshid Bin Hj Mohamad,PAS,4,PAS,4,APU,1040,20.233463035019454,2,lost
1990-10-20,SE-08,Perlis,N.06 Sena,1,5243,Cikgu Selamat Saad,BN,1,UMNO,3,BN,3348,73.79325545514658,1,won
1990-10-20,SE-08,Perlis,N.06 Sena,2,4339,Shuib Hj. Mohamad,PAS,4,PAS,4,APU,1189,26.20674454485343,2,lost
1990-10-20,SE-08,Perlis,N.07 Indera Kayangan,1,6038,Lim Teng Hock,BEBAS,0,BEBAS,0,ALONE,136,2.3399862353750858,3,lost_deposit
1990-10-20,SE-08,Perlis,N.07 Indera Kayangan,2,6039,Khor Liang Tee,BN,3,MCA,3,BN,4016,69.09841706813489,1,won
1990-10-20,SE-08,Perlis,N.07 Indera Kayangan,3,6040,Dr. Rodzi Bin Ramli,BEBAS,0,BEBAS,0,ALONE,1660,28.56159669649002,2,lost
1990-10-20,SE-08,Perlis,N.08 Kuala Perlis,1,6041,Abd. Karim @ Ibrahim B Mat Salleh,BN,1,UMNO,3,BN,2668,53.413413413413416,1,won
1990-10-20,SE-08,Perlis,N.08 Kuala Perlis,2,6042,Zahri Bin Abas,S46,60,S46,4,APU,2327,46.586586586586584,2,lost
1990-10-20,SE-08,Perlis,N.09 Kayang,1,6043,Che Ah @ Ramlah Bt Long,BN,1,UMNO,3,BN,3051,65.1923076923077,1,won
1990-10-20,SE-08,Perlis,N.09 Kayang,2,3595,Hj. Md. Zain Bin Hamzah,S46,60,S46,4,APU,1629,34.80769230769231,2,lost
1990-10-20,SE-08,Perlis,N.10 Utan Aji,1,5246,Cikgu Fadzil Mahmood,BN,1,UMNO,3,BN,2708,64.4915456060967,1,won
1990-10-20,SE-08,Perlis,N.10 Utan Aji,2,3591,Idrus Kassim,S46,60,S46,4,APU,1491,35.50845439390331,2,lost
1990-10-20,SE-08,Perlis,N.11 Kota Raja,1,4167,Abdul Hamid B Pawanteh,BN,1,UMNO,3,BN,3794,67.16232961586121,1,won
1990-10-20,SE-08,Perlis,N.11 Kota Raja,2,369,Syed Darus Bin Syed Hashim,S46,60,S46,4,APU,1855,32.83767038413878,2,lost
1990-10-20,SE-08,Perlis,N.12 Guar Sanji,1,5249,Bahari Bin Ali,PAS,4,PAS,4,APU,1755,35.65623730190979,2,lost
1990-10-20,SE-08,Perlis,N.12 Guar Sanji,2,6044,Cikgu Azib Saad,BN,1,UMNO,3,BN,3167,64.34376269809022,1,won
1990-10-20,SE-08,Perlis,N.13 Kurong Anai,1,6045,Hashim Hj Jasin,PAS,4,PAS,4,APU,1935,47.449730259931336,2,lost
1990-10-20,SE-08,Perlis,N.13 Kurong Anai,2,5250,Tengku Aziz B Tengku Jaafar,BN,1,UMNO,3,BN,2143,52.55026974006866,1,won
1990-10-20,SE-08,Perlis,N.14 Sanglang,1,5234,Ishak Bin Ismail,PAS,4,PAS,4,APU,2640,48.73546243308104,2,lost
1990-10-20,SE-08,Perlis,N.14 Sanglang,2,5252,Kamarudin Bin Ahmad,BN,1,UMNO,3,BN,2777,51.26453756691895,1,won
1995-04-24,SE-09,Perlis,N.01 Titi Tinggi,1,6740,Samsudin Bin Hamid,S46,60,S46,4,APU,1219,25.5984880302394,2,lost
1995-04-24,SE-09,Perlis,N.01 Titi Tinggi,2,6034,Loh Yoon Foo,BN,3,MCA,3,BN,3543,74.4015119697606,1,won
1995-04-24,SE-09,Perlis,N.02 Beseri,1,5238,Nordin Bin Hj. Abdullah,BN,1,UMNO,3,BN,3389,74.36910247970155,1,won
1995-04-24,SE-09,Perlis,N.02 Beseri,2,6741,Syed Ahmad Bin Syed Ali,S46,60,S46,4,APU,1168,25.63089752029844,2,lost
1995-04-24,SE-09,Perlis,N.03 Chuping,1,5237,Yahaya Bin Ahmad,PAS,4,PAS,4,APU,1714,29.35936964713943,2,lost
1995-04-24,SE-09,Perlis,N.03 Chuping,2,5239,Yaziz @ Yazid Bin Amat,BN,1,UMNO,3,BN,4124,70.64063035286057,1,won
1995-04-24,SE-09,Perlis,N.04 Mata Ayer,1,5863,Ishak Bin Arshad,BN,1,UMNO,3,BN,2886,70.94395280235987,1,won
1995-04-24,SE-09,Perlis,N.04 Mata Ayer,2,6742,Saleh Bin Itam,PAS,4,PAS,4,APU,1182,29.056047197640115,2,lost
1995-04-24,SE-09,Perlis,N.05 Santan,1,5240,Bahari Bin Hj. Taib,BN,1,UMNO,3,BN,3107,63.38229294165647,1,won
1995-04-24,SE-09,Perlis,N.05 Santan,2,6743,Abdullah Bin Jasin,PAS,4,PAS,4,APU,1795,36.617707058343534,2,lost
1995-04-24,SE-09,Perlis,N.06 Bintong,1,6744,Mohamad Faisol B Abd Rahman,PAS,4,PAS,4,APU,1833,32.68544935805991,2,lost
1995-04-24,SE-09,Perlis,N.06 Bintong,2,6745,Sofiah Bt Ahmad,BN,1,UMNO,3,BN,3775,67.31455064194009,1,won
1995-04-24,SE-09,Perlis,N.07 Sena,1,5243,Selamat Bin Saad,BN,1,UMNO,3,BN,3630,68.77605153467222,1,won
1995-04-24,SE-09,Perlis,N.07 Sena,2,6555,Aziz Bin Shariff,PAS,4,PAS,4,APU,1648,31.223948465327776,2,lost
1995-04-24,SE-09,Perlis,N.08 Indera Kayangan,1,6033,Tengku Yaakob Bin Tengku Mohamad,S46,60,S46,4,APU,1072,19.572758809567283,2,lost
1995-04-24,SE-09,Perlis,N.08 Indera Kayangan,2,6039,Khor Liang Tee @ Khor Lian Tee,BN,3,MCA,3,BN,4405,80.42724119043272,1,won
1995-04-24,SE-09,Perlis,N.09 Kuala Perlis,1,5247,Ahmad Tajuddin Bin Salleh,PAS,4,PAS,4,APU,1491,28.778228141285467,2,lost
1995-04-24,SE-09,Perlis,N.09 Kuala Perlis,2,6041,Abd Karim @ Ibrahim Bin Mat Salleh,BN,1,UMNO,3,BN,3690,71.22177185871453,1,won
1995-04-24,SE-09,Perlis,N.10 Kayang,1,6746,Kamaruddin Bin Hj Mohd Akib,PAS,4,PAS,4,APU,1515,31.39245752175715,2,lost
1995-04-24,SE-09,Perlis,N.10 Kayang,2,6747,Mohamad Hadzi Bin Nordin,BN,1,UMNO,3,BN,3311,68.60754247824286,1,won
1995-04-24,SE-09,Perlis,N.11 Pauh,1,6748,Abdul Aziz Bin Saad,BN,1,UMNO,3,BN,4054,77.2043420300895,1,won
1995-04-24,SE-09,Perlis,N.11 Pauh,2,1989,Ismail B Ahmad,PAS,4,PAS,4,APU,1197,22.795657969910494,2,lost
1995-04-24,SE-09,Perlis,N.12 Tambun Tulang,1,6749,Alias Bin Othman,S46,60,S46,4,APU,1661,30.544317763883782,2,lost
1995-04-24,SE-09,Perlis,N.12 Tambun Tulang,2,5042,Shahidan Bin Kassim,BN,1,UMNO,3,BN,3777,69.45568223611622,1,won
1995-04-24,SE-09,Perlis,N.13 Guar Sanji,1,6750,Arof Bin Hj Saad,BN,1,UMNO,3,BN,2791,52.81983345950037,1,won
1995-04-24,SE-09,Perlis,N.13 Guar Sanji,2,5249,Bahari Bin Ali,PAS,4,PAS,4,APU,2493,47.18016654049963,2,lost
1995-04-24,SE-09,Perlis,N.14 Simpang Empat,1,6043,Che Ah Bt Long,BN,1,UMNO,3,BN,2721,60.42638241172552,1,won
1995-04-24,SE-09,Perlis,N.14 Simpang Empat,2,6751,Ramli Bin Abdul Karim,S46,60,S46,4,APU,1782,39.57361758827449,2,lost
1995-04-24,SE-09,Perlis,N.15 Sanglang,1,6752,Karim Bin Salleh,BN,1,UMNO,3,BN,2860,52.24698575082207,1,won
1995-04-24,SE-09,Perlis,N.15 Sanglang,2,6045,Hashim B Hj Jasin,PAS,4,PAS,4,APU,2614,47.75301424917793,2,lost
1999-11-29,SE-10,Perlis,N.01 Titi Tinggi,1,7561,Cikgu Ibrahim Bin Said,PAS,4,PAS,6,BA,1780,38.09931506849315,2,lost
1999-11-29,SE-10,Perlis,N.01 Titi Tinggi,2,6034,Loh Yoon Foo,BN,3,MCA,3,BN,2892,61.900684931506845,1,won
1999-11-29,SE-10,Perlis,N.02 Beseri,1,7562,Zahidi Bin Zainul Abidin,BN,1,UMNO,3,BN,2774,58.65933601184182,1,won
1999-11-29,SE-10,Perlis,N.02 Beseri,2,6035,Haji Abd. Rahman Bin Haji Rejab,PAS,4,PAS,6,BA,1955,41.34066398815817,2,lost
1999-11-29,SE-10,Perlis,N.03 Chuping,1,5239,Yaziz @ Yazid Bin Mat,BN,1,UMNO,3,BN,3756,60.076775431861805,1,won
1999-11-29,SE-10,Perlis,N.03 Chuping,2,7563,Wan Kharizal Bin Wan Khazim,PAS,4,PAS,6,BA,2496,39.923224568138195,2,lost
1999-11-29,SE-10,Perlis,N.04 Mata Ayer,1,7564,Suwardi Bin Yaacob,PAS,4,PAS,6,BA,1554,41.198303287380696,2,lost
1999-11-29,SE-10,Perlis,N.04 Mata Ayer,2,5863,Ishak Bin Arshad,BN,1,UMNO,3,BN,2218,58.801696712619304,1,won
1999-11-29,SE-10,Perlis,N.05 Santan,1,5240,Dato' Bahari Bin Haji Taib,BN,1,UMNO,3,BN,2533,47.47891283973758,2,lost
1999-11-29,SE-10,Perlis,N.05 Santan,2,7565,Ustaz Zolkharnain Bin Abidin,PAS,4,PAS,6,BA,2802,52.52108716026241,1,won
1999-11-29,SE-10,Perlis,N.06 Bintong,1,5242,Md. Isa Bin Sabu,BN,1,UMNO,3,BN,3285,52.44252873563219,1,won
1999-11-29,SE-10,Perlis,N.06 Bintong,2,7566,Abdul Bin Zakaria,PAS,4,PAS,6,BA,2979,47.55747126436782,2,lost
1999-11-29,SE-10,Perlis,N.07 Sena,1,7567,Azihani Bt. Dato' Ali,BN,1,UMNO,3,BN,3211,54.62742429397755,1,won
1999-11-29,SE-10,Perlis,N.07 Sena,2,6744,Mohammad Faisol B. Abd. Rahman,PAS,4,PAS,6,BA,2667,45.37257570602245,2,lost
1999-11-29,SE-10,Perlis,N.08 Indera Kayangan,1,6039,Khor Lian Tee @ Khor Liang Tee,BN,3,MCA,3,BN,3825,67.38900634249472,1,won
1999-11-29,SE-10,Perlis,N.08 Indera Kayangan,2,7568,Ko Chu Liang,PKR,72,PKN,6,BA,1851,32.61099365750528,2,lost
1999-11-29,SE-10,Perlis,N.09 Kuala Perlis,1,7569,Bakar Bin Saad,BN,1,UMNO,3,BN,3487,61.673151750972764,1,won
1999-11-29,SE-10,Perlis,N.09 Kuala Perlis,2,7570,Nadzaharuddin Bin Mohd. Noor,PAS,4,PAS,6,BA,2167,38.32684824902724,2,lost
1999-11-29,SE-10,Perlis,N.10 Kayang,1,7571,Hj. Marzukhi B Hj. Othman,PAS,4,PAS,6,BA,2494,46.888512878360594,2,lost
1999-11-29,SE-10,Perlis,N.10 Kayang,2,6747,Mohamad Hadzi B. Hj. Nordin,BN,1,UMNO,3,BN,2825,53.11148712163941,1,won
1999-11-29,SE-10,Perlis,N.11 Pauh,1,7572,Zulmi Bin Sakri,PKR,72,PKN,6,BA,1990,35.26493000177211,2,lost
1999-11-29,SE-10,Perlis,N.11 Pauh,2,4347,Hj. Abu Bakar B. Hj. Ismail (Cikgu Bakar),BN,1,UMNO,3,BN,3653,64.73506999822789,1,won
1999-11-29,SE-10,Perlis,N.12 Tambun Tulang,1,5042,Dato' Seri Shahidan Kassim,BN,1,UMNO,3,BN,3464,57.246736076681536,1,won
1999-11-29,SE-10,Perlis,N.12 Tambun Tulang,2,1989,Hj. Ismail Bin Hj. Ahmad,PAS,4,PAS,6,BA,2587,42.75326392331846,2,lost
1999-11-29,SE-10,Perlis,N.13 Guar Sanji,1,7573,Ustaz Ahmad Bin Ali,PAS,4,PAS,6,BA,3318,54.997513674788664,1,won
1999-11-29,SE-10,Perlis,N.13 Guar Sanji,2,6044,Cikgu Azib Bin Hj. Saad,BN,1,UMNO,3,BN,2715,45.002486325211336,2,lost
1999-11-29,SE-10,Perlis,N.14 Simpang Empat,1,7574,Zahari Bin Bakar,BN,1,UMNO,3,BN,2584,52.52032520325203,1,won
1999-11-29,SE-10,Perlis,N.14 Simpang Empat,2,7575,Dr. Che Rosli B. Che Mat,PAS,4,PAS,6,BA,2336,47.479674796747965,2,lost
1999-11-29,SE-10,Perlis,N.15 Sanglang,1,6752,Ust. Hj. Karim Bin Salleh,BN,1,UMNO,3,BN,2912,47.2957609225272,2,lost
1999-11-29,SE-10,Perlis,N.15 Sanglang,2,6045,Ust. Hashim B. Hj. Jasin,PAS,4,PAS,6,BA,3245,52.70423907747279,1,won
2004-03-21,SE-11,Perlis,N.01 Titi Tinggi,1,7568,Ko Chu Liang,PKR,75,PKR,6,BA,1476,28.69362363919129,2,lost
2004-03-21,SE-11,Perlis,N.01 Titi Tinggi,2,6034,Loh Yoon Foo,BN,3,MCA,3,BN,3668,71.30637636080871,1,won
2004-03-21,SE-11,Perlis,N.02 Beseri,1,7562,Zahidi Bin Zainul Abidin,BN,1,UMNO,3,BN,3492,68.29649911989047,1,won
2004-03-21,SE-11,Perlis,N.02 Beseri,2,7378,Anuar Tahir,PAS,4,PAS,6,BA,1621,31.703500880109527,2,lost
2004-03-21,SE-11,Perlis,N.03 Chuping,1,8242,Mansor Bin Jusoh,BN,1,UMNO,3,BN,4632,69.40365597842373,1,won
2004-03-21,SE-11,Perlis,N.03 Chuping,2,8243,Mohd Ali Puteh,PAS,4,PAS,6,BA,2042,30.596344021576265,2,lost
2004-03-21,SE-11,Perlis,N.04 Mata Ayer,1,7564,Suwardi Bin Yaacob,PAS,4,PAS,6,BA,1438,32.10538066532708,2,lost
2004-03-21,SE-11,Perlis,N.04 Mata Ayer,2,8244,Khairi Bin Hasan,BN,1,UMNO,3,BN,3041,67.89461933467292,1,won
2004-03-21,SE-11,Perlis,N.05 Santan,1,7565,Zolkharnain Abidin,PAS,4,PAS,6,BA,2706,45.17529215358931,2,lost
2004-03-21,SE-11,Perlis,N.05 Santan,2,8245,Sabry Bin Ahmad,BN,1,UMNO,3,BN,3284,54.82470784641068,1,won
2004-03-21,SE-11,Perlis,N.06 Bintong,1,8246,Rusli Bin Mat Husin,BN,1,UMNO,3,BN,4076,61.34858518964479,1,won
2004-03-21,SE-11,Perlis,N.06 Bintong,2,7566,Haji Abdul Zakaria,PAS,4,PAS,6,BA,2568,38.651414810355206,2,lost
2004-03-21,SE-11,Perlis,N.07 Sena,1,7567,Azihani Binti Dato' Ali,BN,1,UMNO,3,BN,4001,62.34029292614521,1,won
2004-03-21,SE-11,Perlis,N.07 Sena,2,8247,Ustaz Adnan Fadzil,PAS,4,PAS,6,BA,2417,37.65970707385478,2,lost
2004-03-21,SE-11,Perlis,N.08 Indera Kayangan,1,8248,Oui Ng Ah Lan @ Ah Lan,BN,3,MCA,3,BN,5243,75.74400462294135,1,won
2004-03-21,SE-11,Perlis,N.08 Indera Kayangan,2,8249,Cikgu Khoo Yang Chong,PKR,75,PKR,6,BA,1679,24.255995377058653,2,lost
2004-03-21,SE-11,Perlis,N.09 Kuala Perlis,1,8250,Mohd Yusoff Madarsa,PKR,75,PKR,6,BA,1671,27.100227051573146,2,lost
2004-03-21,SE-11,Perlis,N.09 Kuala Perlis,2,7569,Bakar Bin Saad,BN,1,UMNO,3,BN,4495,72.89977294842686,1,won
2004-03-21,SE-11,Perlis,N.10 Kayang,1,8251,Cikgu Ku Mahmood Ku Ismail,PAS,4,PAS,6,BA,2378,39.092553016603645,2,lost
2004-03-21,SE-11,Perlis,N.10 Kayang,2,8252,Haji Azam Rashid,BN,1,UMNO,3,BN,3705,60.907446983396355,1,won
2004-03-21,SE-11,Perlis,N.11 Pauh,1,4347,Dato' Hj. Abu Bakar Bin Hj Ismail,BN,1,UMNO,3,BN,3795,63.197335553705244,1,won
2004-03-21,SE-11,Perlis,N.11 Pauh,2,8253,Haji Abu Bakar Ali,PAS,4,PAS,6,BA,2210,36.802664446294756,2,lost
2004-03-21,SE-11,Perlis,N.12 Tambun Tulang,1,8063,Dato' Dr. Haron Din,PAS,4,PAS,6,BA,2680,37.735849056603776,2,lost
2004-03-21,SE-11,Perlis,N.12 Tambun Tulang,2,5042,Shahidan Bin Kassim,BN,1,UMNO,3,BN,4422,62.264150943396224,1,won
2004-03-21,SE-11,Perlis,N.13 Guar Sanji,1,7573,Ustaz Ahmad Ali,PAS,4,PAS,6,BA,3233,48.90334291332628,2,lost
2004-03-21,SE-11,Perlis,N.13 Guar Sanji,2,8254,Cikgu Jafperi Bin Othman,BN,1,UMNO,3,BN,3378,51.09665708667372,1,won
2004-03-21,SE-11,Perlis,N.14 Simpang Empat,1,7575,Dr. Che Rosli Che Mat,PAS,4,PAS,6,BA,2519,47.40308618742943,2,lost
2004-03-21,SE-11,Perlis,N.14 Simpang Empat,2,7574,Zahari Bin Bakar,BN,1,UMNO,3,BN,2795,52.59691381257057,1,won
2004-03-21,SE-11,Perlis,N.15 Sanglang,1,6045,Ustaz Hashim Jasin,PAS,4,PAS,6,BA,3221,50.35172737220572,1,won
2004-03-21,SE-11,Perlis,N.15 Sanglang,2,7380,Datuk Hajjah Mastika,BN,1,UMNO,3,BN,3176,49.64827262779428,2,lost
2008-03-08,SE-12,Perlis,N.01 Titi Tinggi,1,9065,Yip Sun Onn,BN,3,MCA,3,BN,3399,58.30188679245283,1,won
2008-03-08,SE-12,Perlis,N.01 Titi Tinggi,2,9066,Mohamad Razi,BEBAS,0,BEBAS,0,ALONE,1585,27.186963979416813,2,lost
2008-03-08,SE-12,Perlis,N.01 Titi Tinggi,3,9067,Keria Senawi,PKR,75,PKR,7,PR,846,14.51114922813036,3,lost
2008-03-08,SE-12,Perlis,N.02 Beseri,1,9068,Dzulkefli Mat De,PKR,75,PKR,7,PR,2012,39.182083739045765,2,lost
2008-03-08,SE-12,Perlis,N.02 Beseri,2,9069,Mat Rawi Bin Kassim,BN,1,UMNO,3,BN,3123,60.81791626095423,1,won
2008-03-08,SE-12,Perlis,N.03 Chuping,1,8243,Haji Mohd. Ali Puteh,PAS,4,PAS,7,PR,2169,30.373897213275452,2,lost
2008-03-08,SE-12,Perlis,N.03 Chuping,2,8242,Mansor Bin Jusoh,BN,1,UMNO,3,BN,4972,69.62610278672456,1,won
2008-03-08,SE-12,Perlis,N.04 Mata Ayer,1,7563,Wan Kharizal,PAS,4,PAS,7,PR,1437,31.96174377224199,2,lost
2008-03-08,SE-12,Perlis,N.04 Mata Ayer,2,8244,Khairi Bin Hasan,BN,1,UMNO,3,BN,3059,68.03825622775801,1,won
2008-03-08,SE-12,Perlis,N.05 Santan,1,8245,Sabry Bin Ahmad,BN,1,UMNO,3,BN,3475,55.70695735812761,1,won
2008-03-08,SE-12,Perlis,N.05 Santan,2,9070,Ustaz Abd Rashid Abd Rahaman,PAS,4,PAS,7,PR,2763,44.29304264187239,2,lost
2008-03-08,SE-12,Perlis,N.06 Bintong,1,7378,Hj. Anuar Tahir,PAS,4,PAS,7,PR,2772,36.216357460151556,2,lost
2008-03-08,SE-12,Perlis,N.06 Bintong,2,5242,Dato' Md Isa Bin Sabu,BN,1,UMNO,3,BN,4882,63.78364253984845,1,won
2008-03-08,SE-12,Perlis,N.07 Sena,1,9071,Jamil Saad,BN,1,UMNO,3,BN,4697,62.41860465116279,1,won
2008-03-08,SE-12,Perlis,N.07 Sena,2,9072,Ustaz Osman (Che Dan),PAS,4,PAS,7,PR,2828,37.58139534883721,2,lost
2008-03-08,SE-12,Perlis,N.08 Indera Kayangan,1,9073,Poziyah Hamzah,PKR,75,PKR,7,PR,2451,39.75669099756691,2,lost
2008-03-08,SE-12,Perlis,N.08 Indera Kayangan,2,9074,Dr Por Choo Chor,BN,3,MCA,3,BN,3714,60.24330900243309,1,won
2008-03-08,SE-12,Perlis,N.09 Kuala Perlis,1,9075,Cikgu Mat Hassan,BN,1,UMNO,3,BN,4448,69.77254901960784,1,won
2008-03-08,SE-12,Perlis,N.09 Kuala Perlis,2,5247,Haji Tajuddin,PAS,4,PAS,7,PR,1927,30.227450980392156,2,lost
2008-03-08,SE-12,Perlis,N.10 Kayang,1,9076,Ustaz Ya'Akub,PAS,4,PAS,7,PR,2405,38.065843621399175,2,lost
2008-03-08,SE-12,Perlis,N.10 Kayang,2,9077,Ahmad Bakri Bin Dato' Ali,BN,1,UMNO,3,BN,3913,61.934156378600825,1,won
2008-03-08,SE-12,Perlis,N.11 Pauh,1,8253,Hj. Abu Bakar Bin Ali,PAS,4,PAS,7,PR,1889,29.748031496062993,2,lost
2008-03-08,SE-12,Perlis,N.11 Pauh,2,8064,Syed Razlan Putra,BN,1,UMNO,3,BN,4461,70.25196850393701,1,won
2008-03-08,SE-12,Perlis,N.12 Tambun Tulang,1,5042,Shahidan Bin Kassim,BN,1,UMNO,3,BN,4371,64.92869875222816,1,won
2008-03-08,SE-12,Perlis,N.12 Tambun Tulang,2,9078,Ustaz Nordin Ahmad,PAS,4,PAS,7,PR,2361,35.071301247771835,2,lost
2008-03-08,SE-12,Perlis,N.13 Guar Sanji,1,8247,Ustaz Ahmad Adnan Bin Fadzil,PAS,4,PAS,7,PR,3034,44.81536189069424,2,lost
2008-03-08,SE-12,Perlis,N.13 Guar Sanji,2,8254,Cikgu Jalperi Bin Haji Othman,BN,1,UMNO,3,BN,3736,55.18463810930576,1,won
2008-03-08,SE-12,Perlis,N.14 Simpang Empat,1,7574,Zahari Bin Bakar,BN,1,UMNO,3,BN,2825,49.53533228125548,2,lost
2008-03-08,SE-12,Perlis,N.14 Simpang Empat,2,9079,Rus'Sele Bin Eizan,PAS,4,PAS,7,PR,2878,50.464667718744515,1,won
2008-03-08,SE-12,Perlis,N.15 Sanglang,1,9080,Abdullah Bin Hassan,BN,1,UMNO,3,BN,3384,51.125547665810544,1,won
2008-03-08,SE-12,Perlis,N.15 Sanglang,2,6045,Ustaz Hashim Bin Hj. Jasin,PAS,4,PAS,7,PR,3235,48.874452334189456,2,lost
